num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
