num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200805,,,,,,,,,,,,,,,,,,,,,,,28,1,1523,9,88,1,311,9,55,1,411,9,185,9,12.7,9,,,4.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211101,,,,,,,,,,,,,,,,,,,,,,,63,1,1251,9,98,1,734,9,91,1,0,9,1256,9,12.5,9,,,0.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220314,,,,,,,,,,,,,,,,,,,,,,,42,1,1440,9,95,1,1,9,76,1,0,9,831,9,9.4,9,,,1.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200815,,,,,,,,,,,,,,,,,,,,,,,20,1,1515,9,92,1,344,9,56,1,436,9,362,9,16.1,9,,,5.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200422,,,,,,,,,,,,,,,,,,,,,,,38,1,1125,9,86,1,456,9,61,1,13,9,154,9,12.2,9,,,3.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210607,,,,,,,,,,,,,,,,,,,,,,,65,1,1401,9,97,1,2132,9,83,1,0,9,978,9,17.1,9,,,2.1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220718,,,,,,,,,,,,,,,,,,,,,,,19,1,1422,9,63,1,42,9,37,1,870,9,0,9,14.3,9,,,7.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210321,,,,,,,,,,,,,,,,,,,,,,,32,1,1452,9,72,1,435,9,53,1,263,9,0,9,4.9,9,,,2.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221123,,,,,,,,,,,,,,,,,,,,,,,79,1,1123,9,98,1,2004,9,91,1,0,9,1419,9,8.4,9,,,0.1,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221214,,,,,,,,,,,,,,,,,,,,,,,93,1,149,9,100,1,2221,9,97,1,0,9,1440,9,7.6,9,,,0.1,9,,,,,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200929,,,,,,,,,,,,,,,,,,,,,,,60,1,1157,9,93,1,527,9,78,1,0,9,728,9,12.7,9,,,2.2,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220311,,,,,,,,,,,,,,,,,,,,,,,20,1,1251,9,83,1,304,9,51,1,427,9,132,9,6.7,9,,,2.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200106,,,,,,,,,,,,,,,,,,,,,,,50,1,1431,9,93,1,2227,9,80,1,0,9,1020,9,6.2,9,,,1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201208,,,,,,,,,,,,,,,,,,,,,,,58,1,1,9,94,1,2153,9,83,1,0,9,912,9,7,9,,,0.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220921,,,,,,,,,,,,,,,,,,,,,,,45,1,1204,9,92,1,459,9,70,1,0,9,527,9,10.9,9,,,2,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221227,,,,,,,,,,,,,,,,,,,,,,,69,1,1310,9,99,1,258,9,93,1,0,9,1231,9,10.1,9,,,0.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210205,,,,,,,,,,,,,,,,,,,,,,,67,1,1529,9,95,1,2307,9,83,1,0,9,1003,9,9.2,9,,,1.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220812,,,,,,,,,,,,,,,,,,,,,,,13,1,1332,9,67,1,405,9,34,1,966,9,0,9,11.3,9,,,6.9,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200717,,,,,,,,,,,,,,,,,,,,,,,51,1,1609,9,71,1,643,9,62,1,0,9,0,9,14.9,9,,,3.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221118,,,,,,,,,,,,,,,,,,,,,,,53,1,1414,9,95,1,17,9,78,1,0,9,722,9,9.2,9,,,0.8,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220905,,,,,,,,,,,,,,,,,,,,,,,33,1,1517,9,91,1,245,9,64,1,75,9,437,9,18.7,9,,,3.6,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220814,,,,,,,,,,,,,,,,,,,,,,,33,1,26,9,97,1,1021,9,78,1,208,9,938,9,17.4,9,,,1.7,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210721,,,,,,,,,,,,,,,,,,,,,,,45,1,1709,9,95,1,459,9,65,1,0,9,269,9,18.7,9,,,5.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200726,,,,,,,,,,,,,,,,,,,,,,,24,1,1334,9,72,1,328,9,46,1,591,9,0,9,14,9,,,6.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210218,,,,,,,,,,,,,,,,,,,,,,,56,1,1242,9,90,1,648,9,74,1,0,9,596,9,8.7,9,,,1.4,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200520,,,,,,,,,,,,,,,,,,,,,,,32,1,1622,9,75,1,527,9,51,1,309,9,0,9,12.5,9,,,5.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220914,,,,,,,,,,,,,,,,,,,,,,,40,1,1243,9,97,1,744,9,69,1,3,9,552,9,18.6,9,,,2.7,9,,,,,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200609,,,,,,,,,,,,,,,,,,,,,,,80,1,1244,9,97,1,2034,9,92,1,0,9,1440,9,13.4,9,,,0.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201211,,,,,,,,,,,,,,,,,,,,,,,67,1,1352,9,98,1,2216,9,86,1,0,9,1199,9,6.9,9,,,0.4,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220622,,,,,,,,,,,,,,,,,,,,,,,44,1,1631,9,98,1,2333,9,76,1,0,9,645,9,20.6,9,,,4.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200714,,,,,,,,,,,,,,,,,,,,,,,26,1,1713,9,77,1,338,9,46,1,666,9,0,9,11.5,9,,,5.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200618,,,,,,,,,,,,,,,,,,,,,,,47,1,1447,9,96,1,425,9,72,1,0,9,530,9,14,9,,,3.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220220,,,,,,,,,,,,,,,,,,,,,,,42,1,1131,9,81,1,2121,9,63,1,0,9,10,9,6.4,9,,,1.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210605,,,,,,,,,,,,,,,,,,,,,,,50,1,1225,9,97,1,547,9,74,1,0,9,465,9,15.8,9,,,3.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220302,,,,,,,,,,,,,,,,,,,,,,,41,1,1228,9,90,1,604,9,65,1,0,9,311,9,6.6,9,,,1.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211027,,,,,,,,,,,,,,,,,,,,,,,49,1,1239,9,96,1,55,9,77,1,0,9,898,9,10.8,9,,,1.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200921,,,,,,,,,,,,,,,,,,,,,,,54,1,1156,9,96,1,244,9,82,1,0,9,1091,9,17.8,9,,,1.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201216,,,,,,,,,,,,,,,,,,,,,,,69,1,1153,9,97,1,1,9,90,1,0,9,1302,9,10,9,,,0.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221004,,,,,,,,,,,,,,,,,,,,,,,45,1,1343,9,95,1,2250,9,74,1,0,9,773,9,13.9,9,,,2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220111,,,,,,,,,,,,,,,,,,,,,,,68,1,1452,9,85,1,42,9,78,1,0,9,641,9,5.7,9,,,0.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210322,,,,,,,,,,,,,,,,,,,,,,,43,1,1245,9,74,1,308,9,61,1,0,9,0,9,6.3,9,,,2.5,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220827,,,,,,,,,,,,,,,,,,,,,,,51,1,1409,9,84,1,507,9,68,1,0,9,185,9,18.1,9,,,3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220410,,,,,,,,,,,,,,,,,,,,,,,31,1,1455,9,98,1,540,9,65,1,297,9,461,9,6.9,9,,,2.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220307,,,,,,,,,,,,,,,,,,,,,,,30,1,1349,9,79,1,149,9,55,1,347,9,0,9,4.6,9,,,1.8,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200126,,,,,,,,,,,,,,,,,,,,,,,74,1,1450,9,97,1,2353,9,87,1,0,9,1201,9,8.3,9,,,0.5,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210415,,,,,,,,,,,,,,,,,,,,,,,32,1,1553,9,85,1,534,9,55,1,234,9,144,9,5.4,9,,,2.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220711,,,,,,,,,,,,,,,,,,,,,,,35,1,1455,9,81,1,409,9,52,1,536,9,22,9,15.5,9,,,6.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200831,,,,,,,,,,,,,,,,,,,,,,,45,1,1146,9,98,1,247,9,72,1,0,9,434,9,13,9,,,1.9,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210120,,,,,,,,,,,,,,,,,,,,,,,32,1,2131,9,84,1,1,9,51,1,685,9,91,9,6,9,,,1.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210726,,,,,,,,,,,,,,,,,,,,,,,48,1,1509,9,76,1,534,9,63,1,0,9,0,9,16.9,9,,,4.7,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200814,,,,,,,,,,,,,,,,,,,,,,,39,1,1505,9,97,1,503,9,68,1,51,9,484,9,18.7,9,,,4.2,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200203,,,,,,,,,,,,,,,,,,,,,,,69,1,1356,9,99,1,20,9,88,1,0,9,1075,9,12.1,9,,,1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221229,,,,,,,,,,,,,,,,,,,,,,,47,1,1141,9,95,1,2358,9,76,1,0,9,651,9,8.8,9,,,0.5,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220131,,,,,,,,,,,,,,,,,,,,,,,72,1,1022,9,94,1,2302,9,83,1,0,9,1211,9,6.9,9,,,0.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200131,,,,,,,,,,,,,,,,,,,,,,,62,1,1459,9,96,1,203,9,86,1,0,9,1123,9,10.6,9,,,0.9,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210831,,,,,,,,,,,,,,,,,,,,,,,50,1,1311,9,97,1,604,9,73,1,0,9,546,9,14.5,9,,,3.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200608,,,,,,,,,,,,,,,,,,,,,,,58,1,1143,9,94,1,2223,9,74,1,0,9,332,9,12.4,9,,,1.4,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201217,,,,,,,,,,,,,,,,,,,,,,,59,1,1224,9,95,1,1747,9,81,1,0,9,940,9,8.4,9,,,0.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200725,,,,,,,,,,,,,,,,,,,,,,,24,1,1440,9,71,1,407,9,47,1,561,9,0,9,13.5,9,,,6.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201116,,,,,,,,,,,,,,,,,,,,,,,57,1,1155,9,97,1,104,9,77,1,0,9,550,9,10.4,9,,,0.9,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201005,,,,,,,,,,,,,,,,,,,,,,,55,1,1032,9,97,1,243,9,84,1,0,9,959,9,11.5,9,,,1.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220114,,,,,,,,,,,,,,,,,,,,,,,56,1,1322,9,87,1,547,9,77,1,0,9,795,9,5.3,9,,,1,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220626,,,,,,,,,,,,,,,,,,,,,,,48,1,1143,9,93,1,457,9,68,1,0,9,324,9,19.3,9,,,4.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210128,,,,,,,,,,,,,,,,,,,,,,,90,1,1110,9,98,1,1805,9,96,1,0,9,1440,9,8.8,9,,,0.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200112,,,,,,,,,,,,,,,,,,,,,,,47,1,1257,9,92,1,2115,9,76,1,0,9,911,9,6.1,2,,,1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201209,,,,,,,,,,,,,,,,,,,,,,,69,1,1344,9,94,1,252,9,83,1,0,9,854,9,6.1,9,,,0.3,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220219,,,,,,,,,,,,,,,,,,,,,,,41,1,1428,9,77,1,607,9,56,1,0,9,0,9,6.1,9,,,1.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200217,,,,,,,,,,,,,,,,,,,,,,,68,1,1235,9,97,1,2305,9,86,1,0,9,1086,9,10.2,9,,,0.6,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200505,,,,,,,,,,,,,,,,,,,,,,,48,1,1615,9,89,1,1,9,66,1,0,9,129,9,15.1,9,,,3.8,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220825,,,,,,,,,,,,,,,,,,,,,,,28,1,1304,9,77,1,30,9,52,1,380,9,0,9,16.7,9,,,5,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220116,,,,,,,,,,,,,,,,,,,,,,,57,1,1307,9,97,1,559,9,84,1,0,9,999,9,5.6,9,,,0.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201221,,,,,,,,,,,,,,,,,,,,,,,84,1,1405,9,99,1,726,9,96,1,0,9,1440,9,10.1,9,,,0.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210601,,,,,,,,,,,,,,,,,,,,,,,43,1,1520,9,92,1,317,9,63,1,0,9,312,9,14.6,9,,,4.2,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231127,,,,,,,,,,,,,,,,,,,,,,,68,1,1326,9,99,1,2335,9,85,1,0,9,1094,9,6.8,9,,,0.3,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230625,,,,,,,,,,,,,,,,,,,,,,,36,1,1553,9,78,1,335,9,57,1,169,9,0,9,17.2,9,,,5.9,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230626,,,,,,,,,,,,,,,,,,,,,,,44,1,1523,9,88,1,517,9,59,1,0,9,158,9,18.2,9,,,5.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240620,,,,,,,,,,,,,,,,,,,,,,,48,1,115,9,96,1,811,9,82,1,0,9,1025,9,20.5,9,,,1.6,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231128,,,,,,,,,,,,,,,,,,,,,,,79,1,1118,9,99,1,1,9,90,1,0,9,1428,9,8.1,9,,,0.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231121,,,,,,,,,,,,,,,,,,,,,,,78,1,2041,9,96,1,1,9,87,1,0,9,1341,9,9.8,9,,,0.2,9,,,,,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
